0.8054191445990203,1.3161177147045986,-0.28456108820466847,0.7907643255861451,0.5441544072284774,0.40455199746214443,-0.8462621650615896,0.6519091923844101
0.8088820313609906,1.3210379752241759,-0.2852240613462777,0.792226768963905,0.5360334779079236,0.40876846718619914,-0.8433531008237162,0.651957674788021
[157],[154],[157],[154]
0.8220810226000519,1.3238734546425446,-0.29388605321660877,0.7847108407002209,0.5807250482104079,0.41348136508864675,-0.8302321478041752,0.6455878673259182
0.8217137481553969,1.3149127399528886,-0.28841809510250493,0.7782135739014654,0.5823194383873026,0.3950532151861832,-0.8423461576980222,0.6358146563672432
0.8251777429697926,1.3247148548887933,-0.2980818297293441,0.7750323257615424,0.5692753150760941,0.39909910846003827,-0.8304716265858412,0.6402620648821988
0.8248465955939754,1.3052618696494453,-0.28309524108661277,0.779344325470004,0.581004546041693,0.4130933146028706,-0.8449484447119054,0.6397285370148394
[157],[156],[156],[154]
0.8318671071044278,1.310883063020187,-0.31918955942109023,0.7888859255509834,0.5745332658529135,0.441483233820518,-0.8513779314292899,0.6386321119198723
0.8298283455076587,1.3104357889457494,-0.3192025156146017,0.786011335265122,0.5592017387481261,0.457973123388346,-0.8560216295881303,0.6352368715404462
0.8348490540062958,1.3117657673107588,-0.31062240122779894,0.7744683495726296,0.556377241137884,0.44244876313795645,-0.849355314204038,0.6278865718695626
0.8300078052363425,1.3242949579809107,-0.3163255507786807,0.7781194215828917,0.5754444571460431,0.44191923854162884,-0.8473799281662542,0.6221854011390108
[154],[153],[155],[156]
0.8413970122833062,1.3160329627089673,-0.2992789518675063,0.7804655252015905,0.5563543976440932,0.44263408691741374,-0.8294723879082055,0.6286694591979821
0.8422373571932201,1.3223291315594197,-0.3016868766135035,0.7742586752260759,0.5629752501780554,0.4377094076562858,-0.8350956969893496,0.622884025275707
0.8445859388091307,1.3072237046779056,-0.3053825924291121,0.7881532764212469,0.5685727531575752,0.4347761419355462,-0.844254495439604,0.6287689221277002
0.8424069089619813,1.3139421294379576,-0.3146594103729674,0.770492377168669,0.5510250893496119,0.4435289325344465,-0.8431768386268472,0.6251519136973847
[156],[154],[154],[154]
0.8106469168837791,1.318526371362139,-0.26516943239251584,0.796347430367382,0.5122503062202833,0.3833767368897941,-0.8538133928612779,0.6316029364136226
0.8201369690362551,1.318491152287134,-0.2734368969773646,0.7983417551736423,0.5160921070995237,0.3992745142419902,-0.8431692190455495,0.6407973273121934
0.8169000777717056,1.320606153849226,-0.26732849258967384,0.8089430182472883,0.5213596059428178,0.3830711946023099,-0.8567270945493572,0.6408426977155376
0.8042551026907575,1.3321609493963729,-0.2685543211001507,0.8032662573943732,0.5249614868581725,0.38730805180946826,-0.8484135859874331,0.6396538154612166
[154],[154],[155],[156]
0.8182115595593977,1.3105078670467127,-0.28957075627871975,0.764199547327941,0.572216843763035,0.4235375119426264,-0.9024964357550707,0.6202400645383115
0.8092631490213553,1.3126972217752726,-0.2892291800588044,0.7615264232964628,0.5649573278222852,0.41997208489871257,-0.9031409507867765,0.6311691306968785
0.8133683118876676,1.3213586914225837,-0.2903319964022487,0.7786649158437081,0.5734353516741175,0.4289103394449501,-0.8912664798467318,0.6228540116794432
0.8109585720904423,1.3178290536175368,-0.2821294664200529,0.7708818689039837,0.5583864959542116,0.4281371459558507,-0.9008546131367231,0.6137714351077566
[154],[156],[155],[155]
0.8275768552829983,1.3380392832839239,-0.2916956776120284,0.7651570033365164,0.5519321041207329,0.4136028009027959,-0.8243499258127539,0.6320355120272856
0.8269335691790302,1.3231598342180546,-0.29218441661567013,0.7636013192791548,0.5649330461497549,0.412246842284243,-0.8218526639722883,0.628116636139344
0.8380817107211246,1.3320377472665537,-0.2932498921798561,0.7744605031999403,0.5619251813422913,0.4207370883692588,-0.8293475968323707,0.6343622934158369
0.8273956117409744,1.319737711616526,-0.2868288107145071,0.7696432502948519,0.5620511941538611,0.41750196788737554,-0.8241077472164862,0.6452720638224162
[155],[154],[155],[155]
0.8523777424688356,1.2815644519277003,-0.29617961418497735,0.7765504017499263,0.5906820016052704,0.42200352491713894,-0.8580417274118933,0.6355664006764543
0.8467432198337211,1.2788176425174727,-0.29760873361749063,0.7705427037621383,0.58465056821861,0.4154328178978205,-0.8703676889527,0.6289275972624201
0.839233876079047,1.2868245678701924,-0.2958750229050947,0.7770808496096829,0.5939779968941905,0.42271442501237677,-0.8697601423799172,0.6264526158107429
0.8536000322879322,1.2948759204328977,-0.2839225981488728,0.7840982038119116,0.5866436739758681,0.4256172023445107,-0.860025012173907,0.6314231712621382
[157],[151],[155],[154]
0.8052388608683378,1.3095270218174069,-0.2804768940301602,0.8036491004107105,0.564696720306232,0.3777852670281416,-0.8332109527608996,0.6249933335538598
0.8064670754337441,1.305809034224845,-0.2757778410725657,0.8106114461369863,0.5732841253526775,0.37829705226235993,-0.8396911720453019,0.6121853270957729
0.8169966655880923,1.312100703799143,-0.26839831507746603,0.7938709130550176,0.5650678424227404,0.3718080387478047,-0.8416706740177851,0.6167478645426906
0.8175399478747282,1.3194216890397839,-0.27188185198715054,0.7927062574200202,0.5792581128983331,0.3808725193104661,-0.8382807583985755,0.6160325555773791
[154],[155],[155],[156]
0.8331553199077761,1.3145672935135368,-0.3083580668637072,0.7664529722177635,0.5743521061129595,0.4291087513944584,-0.8361417394145512,0.628559364822603
0.8477281762470082,1.3226438210679121,-0.31595569859783,0.7817320781602368,0.5681786580496634,0.4423653782775849,-0.8364996002508548,0.6360741091231389
0.8370520893415963,1.3166259340031712,-0.30988455339942933,0.77414130005501,0.5763915887830675,0.4300334186252793,-0.8348962977512037,0.6318501113184334
0.8455802240497111,1.3173346054408628,-0.31780523676328704,0.7830334383692483,0.5606314473389626,0.44450895655372014,-0.832330508273616,0.6342984771575644
[154],[153],[154],[156]
0.8449709425431912,1.2983227477928811,-0.30922657284416255,0.7720083019451078,0.5978594119091194,0.4119860495990099,-0.8223314561458057,0.61313944325673
0.8528089494238887,1.3118672557920834,-0.30423901323117747,0.7816490867484366,0.5888731700177336,0.4201632919963577,-0.8200811086929857,0.6212989965066802
0.8497109991524966,1.302885231688854,-0.2976726411547667,0.7634481876627058,0.5989323705887827,0.4044942324416537,-0.823462977499658,0.6101777687857777
0.8377964052120095,1.3119123884748805,-0.3131081553356765,0.7748637910347822,0.5884859746551753,0.40867636125503776,-0.8233737318151079,0.6236171129749373
[154],[156],[153],[156]
0.8138325323826708,1.3217974521968179,-0.27434980531600456,0.8017902771339612,0.5143233684963098,0.38454595193146046,-0.8501350625523163,0.6316868079808672
0.8009586694018083,1.3191240370681965,-0.26305153780146967,0.7960371737386402,0.5031382059822868,0.3920043506435911,-0.847017969867077,0.6346426240719629
0.8095367454895193,1.327724328554638,-0.25890776992735204,0.8024277110172876,0.504399692924749,0.38168272837453343,-0.8539542935924235,0.6317227409001579
0.8188814029757592,1.3283364459071298,-0.26378204000569566,0.7996001442669859,0.5207641843477234,0.3827716708588144,-0.843859690877616,0.6263261877544066
[157],[155],[155],[155]
0.8444025044246092,1.2881343547959754,-0.2889043539802007,0.7777275923885997,0.5923742394315751,0.41823730392222297,-0.8634889956497485,0.6354114286319041
0.8342684666559126,1.3010353318646648,-0.3015934939291126,0.7851348450226288,0.579480017407914,0.41757486373590463,-0.8695765443799924,0.6406670621711357
0.8315844015986185,1.2923250338400782,-0.2933383841456181,0.7776764174306917,0.5854881134536042,0.4285247258804355,-0.8746572059300366,0.6285374633969217
0.8372105092179671,1.3002989408909467,-0.305471674376896,0.7871233434894349,0.5804744680460301,0.43360006398589834,-0.8659315097634992,0.6385049391672231
[156],[155],[155],[155]
0.8495235513391802,1.3192178403837798,-0.3085346255963302,0.7725829282648888,0.5739203907397413,0.444401110120897,-0.8305036420503252,0.6392039543098894
0.8340747775729095,1.3341499364051606,-0.30404027440156756,0.7785244032584258,0.5644279550613607,0.4272257017523391,-0.8349096329620698,0.6251158065943728
0.837266227217213,1.332254820451977,-0.31753112804453304,0.7674531141976898,0.5642997356451283,0.4398072621611408,-0.8399822725371969,0.6252749735293215
0.8492713758820593,1.3268600085893771,-0.30514353850605824,0.7782730909643464,0.5690071293705524,0.43033729678853677,-0.8287163706540611,0.6408308068488787
[154],[156],[154],[157]
0.8207936128790709,1.3258912714507503,-0.2992629271141723,0.7810685622281311,0.5653671212323391,0.3969142214440696,-0.8427099441721615,0.616531049365578
0.8197103125999211,1.328135907059007,-0.28546291826096704,0.7814285501672652,0.5764581851971877,0.40012395100011644,-0.8575039669544116,0.610964005166379
0.8137088657484964,1.3357206727131854,-0.29048450140241405,0.7947481297937893,0.5726335635613127,0.40335894861940585,-0.8538411714090667,0.6269207632283069
0.818766956532988,1.3239744136080576,-0.2960812042300536,0.791590680731244,0.5720347529549349,0.3934606539454237,-0.8477391486991097,0.6143735345671907
[154],[155],[157],[153]
0.8107572642833326,1.3223334930368134,-0.2718404924983752,0.8046433574392926,0.5185564781790872,0.3925706565280857,-0.8513606132889101,0.6392674293565734
0.8130256536510229,1.3094618622659298,-0.27312112283308576,0.8110620775034381,0.5201454085451137,0.3936153619661766,-0.8536512608585278,0.6404083601703127
0.8097903273185574,1.3155100183783062,-0.2757957347830225,0.8040833809169703,0.5249355338037808,0.39084516962638916,-0.8517502405305655,0.6305702027107893
0.8097148755222552,1.3245646472631047,-0.28024128768383544,0.8086944095323128,0.5314543557559426,0.3868811382172996,-0.8594218068823173,0.6317233798557254
[155],[156],[156],[156]
0.8489510365524301,1.296823686863647,-0.279898162913982,0.7858378060726084,0.6005944263699121,0.4108227326301102,-0.8654343919209389,0.6331223313205717
0.8438282093525705,1.2934837246777449,-0.2928485765866958,0.7712086536098285,0.5910267979087449,0.4086194343060897,-0.8616693405061083,0.628322483950042
0.8391246180704683,1.2909715680303462,-0.28545720752543446,0.7859614747775534,0.5867779391020849,0.42348424069784013,-0.869372866076849,0.6410617683554529
0.8480472542186859,1.282441731468767,-0.29162369543421096,0.775316355420231,0.5864913518343976,0.42751629027580995,-0.8626462270035771,0.6326615224606069
[153],[154],[156],[155]
0.8243423236984072,1.3141518621317931,-0.2819422680480705,0.8069903041981533,0.5704775336112542,0.3749652046933507,-0.8365385655342152,0.6329336528919838
0.8214025054249932,1.3146827853184828,-0.27650721529451455,0.8002555713119995,0.575104626932929,0.3833566167665444,-0.8436272452036443,0.6176527496737362
0.8214315241278787,1.3145827243087138,-0.2751845382083246,0.8079674744493602,0.5715149361681064,0.37489196446083,-0.848326428322258,0.6218698274674321
0.8074589558840206,1.3067927576998382,-0.278455215121615,0.7962324687975757,0.5743920355670972,0.3862211382832683,-0.8369010487859039,0.6162477069574349
[155],[155],[152],[154]
0.8329044573028023,1.326453172600402,-0.29221368183677415,0.7635428660130953,0.552380327520892,0.40450689013364366,-0.8219369977803049,0.6369424806319567
0.8341588041026298,1.3252506692746753,-0.28630119143686344,0.7570001680473084,0.5474254634802537,0.40599773016518914,-0.8327383713977048,0.6376163971923381
0.8330357501798172,1.3307436828339436,-0.29352202627898905,0.7664019233597978,0.537805616567798,0.40021628957719435,-0.8246578095532028,0.6323489088161921
0.8289535523332175,1.3340039450041425,-0.2745906140752608,0.7553359175312199,0.55178144432571,0.4038176457713017,-0.8262074107765848,0.6406273097513242
[155],[157],[156],[153]
0.809773295403431,1.3222333158612198,-0.2688819763599474,0.7935214219756072,0.5712473162435855,0.3859578477568764,-0.8309810366437561,0.6261939361145772
0.8052656085439756,1.319094040736193,-0.271207773716339,0.7941381885994807,0.5614084164631352,0.3785527152683291,-0.8348362062817251,0.6175110889522812
0.803702967592305,1.3161673032708017,-0.2756723327465247,0.7996669392082927,0.5736235412229728,0.37446250306064327,-0.8362012304893433,0.6280158556964874
0.813342133376282,1.3156459095456243,-0.27120533134860286,0.7988736632380283,0.5711480880855805,0.3729347804054281,-0.8377040191820136,0.6096803005866905
[154],[153],[155],[155]
0.8371058528863894,1.2880088492802397,-0.28808572819061806,0.7813607150676484,0.5926011143192862,0.4222561972547854,-0.8652098406480998,0.629338459064827
0.8425689312244963,1.283907016780179,-0.2935379735447653,0.7702085472082035,0.5826601578848012,0.41443254710771316,-0.86242152187904,0.6417406471112177
0.8352420217771577,1.2937362319997046,-0.28924110052434054,0.775376820528832,0.5981943742847426,0.4100699795439995,-0.8547916115823789,0.6292922143840288
0.835452976580884,1.28155877057198,-0.29583575548015745,0.7713838104888515,0.5829817019389599,0.41250617861176336,-0.8641567377552872,0.6320150890938709
[155],[153],[155],[154]
0.8456496449043365,1.3268009973845984,-0.3208744037723739,0.7803189774367257,0.5717446187862949,0.4268389524440892,-0.8329874779398814,0.63513658053691
0.839947851599756,1.322231421125879,-0.3026045956901768,0.7689794652501826,0.5693772274832078,0.4265831501721507,-0.8454932614801324,0.6252680004348616
0.8459866218185663,1.3287220478207395,-0.3083197371586673,0.7757511415871914,0.564877696777818,0.431364269906285,-0.8308667563983855,0.6400640960244879
0.8393190478588931,1.332278973316032,-0.31224439509175633,0.7783450421898482,0.5757458230817508,0.4250850018250001,-0.832164817371383,0.6360550381934684
[153],[153],[153],[154]
0.8030209626363873,1.3215005004952765,-0.28344677246200406,0.8011552229865672,0.5486185540360301,0.3942836366091383,-0.8488984487233041,0.65443930787923
0.7964747207324547,1.3210250213413182,-0.27380120679528386,0.787851076795622,0.5338232230643758,0.3947614524042739,-0.8641087752533064,0.6624983858042407
0.8008950132759178,1.3217116566689202,-0.28809025175726755,0.7851118062145188,0.5493132323636356,0.3905053504749239,-0.8506007195671226,0.6576383519398602
0.7973662667800716,1.324995433598464,-0.28430336269427187,0.7962446748275167,0.5474158230433375,0.39299923301276607,-0.8611685459188042,0.6532261845469524
[154],[155],[156],[156]
0.8432473439825624,1.3244974630366473,-0.30578472171282395,0.7836107733755383,0.5699502465428529,0.42511008146992285,-0.8376067897377132,0.633968009105896
0.8457830834745368,1.3171814160777602,-0.30419226149073214,0.7694648359160101,0.559090643541588,0.4399439593923079,-0.8310709709543195,0.6277930346406169
0.8413141325570321,1.3234019116563518,-0.31067574893181255,0.7779324572636923,0.5625026139214988,0.430678696905249,-0.8389164064457474,0.6228549973411952
0.8503673034894128,1.3335229735809881,-0.30449757262719995,0.7764875790819512,0.566500588784701,0.43710567060191374,-0.8363411455577106,0.6294067802730267
[156],[155],[155],[156]
0.8168140473887596,1.3172074251059798,-0.2931171039592176,0.7771390746745576,0.559414344005696,0.4159032680978637,-0.8935766974578188,0.6123046335101586
0.8226378748577629,1.3144362510114682,-0.2881468396895519,0.7620212403362584,0.5661112848458275,0.41848895751088083,-0.8874211381730415,0.6070174733233813
0.8151902249347134,1.3067887266851814,-0.30099946030199415,0.7729238162210648,0.5597597082638532,0.42760216835596804,-0.8940471720288721,0.6088240041967155
0.8116716701734813,1.3213550136796515,-0.28673174621372133,0.7735627013967085,0.5610635274418403,0.42840567117359596,-0.8943345143665312,0.6129915002021761
[154],[156],[157],[157]
0.7985411289635815,1.3161454471002083,-0.27205209304609296,0.8006456529396778,0.5344474086598205,0.4023101690844175,-0.8691181094755378,0.6378416829833687
0.7945428847152761,1.320302719866552,-0.2782132934944137,0.7985891909308228,0.5357138904984121,0.39545615230097547,-0.8623350866225465,0.6548444935337377
0.8135402539734634,1.3311585311567156,-0.27542703177560557,0.7921675127704041,0.5456590985529193,0.40290522437140724,-0.8527960075785455,0.638437874291276
0.8006378170463576,1.3287118822721224,-0.28412669644784505,0.7966846701476197,0.5435754261784211,0.391294589735466,-0.8506242870881651,0.6459198504354534
[156],[155],[156],[155]
0.8258454593069453,1.3273504579355828,-0.2946629682642975,0.7805157722413854,0.5819567982083967,0.40747773028569073,-0.831165002145835,0.6397855001431887
0.8260727568450081,1.3228440892477762,-0.292214679224215,0.7816434363675434,0.5832147270019006,0.4079576578034802,-0.8317244464622731,0.6404736933289513
0.8208699197727389,1.3181896146953507,-0.3034652275873383,0.793634326666416,0.5777326317382645,0.40723682830077346,-0.8288496267957078,0.6450791111457871
0.8224017859334944,1.3313742856548607,-0.28543951106246085,0.7773847729009398,0.5712037175778466,0.41631183121608867,-0.837627945026605,0.6391402885645988
[155],[154],[155],[156]
0.821941813629412,1.3439380052041443,-0.2854887639339642,0.7740829967662135,0.5543960027798889,0.41428158988148406,-0.818077453154057,0.629367277157542
0.8270663037915088,1.34642899256058,-0.2956792709361833,0.7703722775556925,0.5547078881549137,0.41170627648466224,-0.830855927326565,0.6404097266321265
0.8271984802807952,1.3419981904302654,-0.28495991737409054,0.7646256296701259,0.5595228528057329,0.40827176341761817,-0.8278491232607296,0.6340471126162626
0.8221691231279687,1.3313338810776902,-0.2889952933881396,0.7593319491764832,0.5477421242023909,0.4147716333272652,-0.8289429114505039,0.6306130480270097
[153],[153],[157],[155]
0.5951783647439806,0.8196052205653397,-0.3589090878068909,0.4874894031231009,0.29989196288803505,0.9121360142949464,-0.006355261835859211,0.4698981292455801
0.5921002243835569,0.8227079232480925,-0.36494898332186454,0.4833403153246437,0.2989682561329141,0.9091164107734846,-0.008931186269769393,0.4818167715962843
0.5997884148152226,0.8190385692473288,-0.37722379577365317,0.491023333321954,0.311541150171091,0.8993193209020472,-0.006616681633054698,0.4738519242784737
0.5975109340558007,0.8240073284680708,-0.35966574684093056,0.4942263602940557,0.3103201681567247,0.9114784994400418,-0.015550041803735943,0.4739637761347723
[158],[158],[156],[158]
0.8225255526825567,1.3066088497142951,-0.28154748541208424,0.7816325968322254,0.5564346980127608,0.42444904741128786,-0.8817725652881038,0.6159951621943892
0.8271753243206329,1.3111255893111677,-0.281776352569413,0.7728695475789841,0.557094474310277,0.42824751380349724,-0.8840947753482438,0.6245446628190775
0.8131394564242264,1.3188048628519857,-0.28045203806833174,0.7687094641166494,0.5541744142342824,0.4112333961115462,-0.8877054430248029,0.6165922212694792
0.8153622029556703,1.3180661692122242,-0.2790824392926228,0.7853875825381048,0.5551856970698676,0.42876228321006843,-0.8912970266072014,0.6280058862249595
[157],[154],[156],[156]
0.8152083838311157,1.3207536096344756,-0.2769160808336747,0.7929973333484274,0.5567364600750769,0.39301941308702215,-0.8314847599211034,0.6560980668408233
0.806754522094784,1.3308142632647844,-0.278149370450191,0.7977291522036268,0.5602093800559199,0.3941241199489748,-0.8310746049332361,0.651458403952416
0.8051012548466736,1.3224837953342146,-0.2679605533225285,0.7831073779445756,0.5646562800164417,0.3904031314772962,-0.8482649050391694,0.6634680649308837
0.8051219798710593,1.3272822829921391,-0.2796257144960999,0.7867180752407862,0.5565077801144453,0.3979630100190115,-0.8403968852235798,0.6529231739315466
[156],[152],[155],[155]
0.8115000186984009,1.3182108673476087,-0.2751948518072204,0.7895545141611686,0.5688735208321429,0.36601339499269336,-0.8262462023840687,0.6306161297901869
0.810727246195671,1.3019188383789533,-0.27330360127400727,0.795408218210545,0.5720125289110105,0.3771586193253275,-0.8239063762350379,0.6249982838869184
0.8018606991874895,1.315284342073766,-0.28794442507737533,0.7949523901285538,0.566548085739282,0.3633530061613167,-0.8244802340050295,0.630739849605725
0.8114087532287089,1.3087920864122518,-0.2757840359501251,0.7897346783470474,0.5597719110385309,0.37681748535583465,-0.839635240780141,0.619470250585044
[156],[154],[153],[154]
0.8017521711111946,1.3335796801806934,-0.27612773717688094,0.7951817288282135,0.5331409638659893,0.40143496482375024,-0.8583583858579299,0.6495723655607317
0.8142464262723971,1.3241323112435197,-0.26988041162682425,0.7881937173229631,0.5391846367951958,0.39022429096137057,-0.8661252296003691,0.6480250643670784
0.8083680189512713,1.3359037657929012,-0.2869412866633448,0.7963428339555472,0.5297427056705303,0.38692190358562495,-0.851642077482626,0.6537854866926738
0.8145059198041492,1.3239976703674352,-0.275783440694676,0.8039726299696811,0.5386234566852408,0.39372388799528013,-0.8680168582293488,0.6546190848058766
[157],[157],[155],[155]
0.8289956859155059,1.3161748058000946,-0.2954835027418315,0.7934180506896664,0.5874508813341268,0.4176311358901895,-0.8350651047909684,0.6521938976388129
0.8123410602575181,1.3242673953308293,-0.2975837230044238,0.7801568535158376,0.5886947542601608,0.4055962483895398,-0.830694004600714,0.6469794961652073
0.814408046052283,1.3314102438206972,-0.29484926302122527,0.7785294051123599,0.5734992165453913,0.418730484180213,-0.8300366012581757,0.6536723806664273
0.8186361006283482,1.3199226631776941,-0.30114520708387493,0.7793374149155897,0.5840512045190429,0.410265089602062,-0.8355879420086705,0.6479889352952833
[155],[154],[154],[155]
0.8414677430062327,1.307815725215507,-0.3123715309767107,0.7961290534872756,0.5842063865790351,0.4453260558678001,-0.8482651179038713,0.647148519204198
0.8411772674518831,1.304906963539789,-0.31090452507039046,0.7879691255566161,0.5729525387514561,0.4493899870836362,-0.84265148868698,0.6300622813676996
0.827890154095258,1.3160924585107374,-0.3151811131290825,0.7851560650870707,0.5820420786839648,0.4425436463533998,-0.8566550354167607,0.6341264287642965
0.8369179608319318,1.3166054820451605,-0.3239956336824425,0.7807746650165432,0.5838110773046068,0.44178279470750986,-0.8508637734345909,0.6439135177597712
[153],[153],[154],[156]
0.8393718013032364,1.3192039924006271,-0.29648402194113677,0.7758239520511032,0.5562185481528488,0.4430634160893056,-0.83570847509688,0.6356223084974778
0.8351910919555465,1.3136147768379656,-0.3076796531373901,0.7835101823610566,0.5482241228907514,0.4448795785540997,-0.839335775921916,0.6277278159729204
0.8322389396732729,1.3136740952138164,-0.30575026452008275,0.7706803337791794,0.5595920056623528,0.43448508821795795,-0.8297394039880425,0.6286994746168634
0.8505976354841143,1.3083317463453474,-0.2959863292851922,0.7786928342745767,0.5587035186744561,0.4409885103203546,-0.826828484870001,0.6321149804811576
[154],[154],[157],[154]
0.8180270661871988,1.3256352788086072,-0.2698828387934836,0.8042383475838168,0.515960012883994,0.377655327250911,-0.8560979877391615,0.6296269245158697
0.8073730868430463,1.3190306428221796,-0.26005317142373974,0.7901119015008404,0.5063622430404108,0.3895937962284798,-0.8443780656186712,0.6391434540274067
0.8149026841880751,1.312276082609285,-0.2663729261033362,0.7977926031056527,0.5063151844373819,0.3847657870732516,-0.8470866412084915,0.6229021817660203
0.8129059624735332,1.310131692456537,-0.26141045675135205,0.7999292495392997,0.5070322930574895,0.3875313920292664,-0.8447498302217687,0.6368928586934589
[153],[156],[154],[155]
0.8120021092135083,1.3029872776698437,-0.2823482851320906,0.7672875878719346,0.5789441373503392,0.42911591779293673,-0.9021539954305988,0.6201401270037687
0.8205746980201585,1.3132765495879393,-0.2914869840871995,0.7569406689492003,0.5752691474804654,0.42773689857215946,-0.9087224613659666,0.6302204883105862
0.8240979106157775,1.309014206687946,-0.28711129348136766,0.7681077380440003,0.5741299202931383,0.42025154090229294,-0.8969087519603272,0.613942572590035
0.8182529974170071,1.3147863749768123,-0.2957863323239645,0.7566830741417846,0.5799310502112949,0.43266988398664874,-0.9058240516708308,0.6138983451610311
[156],[156],[155],[156]
0.8218980705522337,1.3422563698429446,-0.28674325505468073,0.7636170116302405,0.5566242775575405,0.4042122636961111,-0.8334240757396133,0.6338771146027388
0.8261995198505442,1.32807785113906,-0.29776729468047247,0.774484325402039,0.5541041546109953,0.41901633121101955,-0.8157190250612351,0.6409282943705568
0.8223904018553936,1.333743219430974,-0.2821799920960731,0.7580909775933796,0.5433019963389225,0.4103433208280844,-0.8289380285882662,0.6269239437590011
0.8203686955032305,1.328772279390786,-0.29946413894363527,0.7565830379740922,0.5601658950920854,0.40801681967381576,-0.8203454487729238,0.6388213941530881
[156],[154],[154],[156]
0.8615765742434249,1.2793801676911731,-0.29535550171272823,0.7727221286487731,0.6003060740682409,0.4271753607566034,-0.8592498193759356,0.6301950190510498
0.8446737805672045,1.2753950008747916,-0.2877018984858715,0.7821912917935838,0.5900369221322046,0.4234581704347764,-0.8632119181472214,0.6264218129713354
0.8578704124946647,1.2746736942423247,-0.30548563225228564,0.7767212681987508,0.5875943803184047,0.42669802935830314,-0.8651230203176211,0.6346796125174364
0.8551931888295867,1.2763000416928811,-0.29340214131883124,0.7763724672907815,0.5911640574577803,0.41377058223662105,-0.8642860282706799,0.639197816087946
[156],[155],[157],[156]
0.8111732518107208,1.302966527338177,-0.2798422183051191,0.8104336052647967,0.5612450238956727,0.3773954041618986,-0.8368203818905446,0.6287240661618262
0.8021738060065502,1.3175186824385416,-0.2773653545018329,0.8115367908853367,0.568492479541076,0.3819990881837898,-0.8374281218645384,0.634607409400982
0.8028753289168722,1.3188128856590935,-0.2873645754360991,0.7974359368616877,0.5722188883338526,0.37830656031750404,-0.828218284948787,0.6167507821822426
0.8061835035925893,1.3106544932123052,-0.27351311823924024,0.8029721410301053,0.5663374383756641,0.38666721952705235,-0.8295725830121385,0.6343986278353781
[154],[153],[155],[157]
0.8288549952275365,1.3163866842387726,-0.30988349656101066,0.761797438127637,0.5712831988812382,0.42518249082683784,-0.8383514778418758,0.635241062821914
0.829723901233749,1.316016554385682,-0.3024520379044866,0.7647055417576984,0.58178874050917,0.42494035263266006,-0.8346648367559604,0.6290565821498504
0.8269916768195273,1.321760882156319,-0.3080916839114899,0.7742341330568956,0.5691234350358626,0.435470728375065,-0.8436836091191859,0.6338359229328918
